-0.046024031937122345	0.0627470538020134	0.005813267547637224	0.07929496467113495	0.07352419942617416	-0.07180842012166977	0.07765369117259979	-0.02699802629649639	-0.06487717479467392	0.02919439785182476
-0.08880221098661423	0.0011419625952839851	-0.007875276729464531	0.014205509796738625	-0.011476500891149044	0.019394928589463234	-0.013529167510569096	-0.03027096763253212	0.0010724319145083427	-0.07852312922477722
0.07924330979585648	-0.07758966088294983	0.09422385692596436	0.04118302837014198	-0.06758411973714828	-0.08015105128288269	-0.0434517040848732	-0.0729072168469429	0.0141708143055439	-0.002909120637923479
0.0038260873407125473	0.07184004038572311	-0.038462068885564804	0.006240177433937788	-0.06298098713159561	0.029138535261154175	0.05734916031360626	0.05224089324474335	0.05138925835490227	0.10585790127515793
-0.08933304250240326	-0.07629036158323288	-0.07084021717309952	-0.10735047608613968	-0.07166563719511032	-0.08063551783561707	0.006777504459023476	0.06871406733989716	-0.10006232559680939	0.01191994920372963
-0.03597385063767433	-0.03151494264602661	0.05835358053445816	-0.054046209901571274	0.002142899902537465	0.006888839416205883	-0.07071923464536667	-0.09301820397377014	0.006889401003718376	0.038274042308330536
0.005453293677419424	0.04967660456895828	0.09593905508518219	0.046931564807891846	0.04407966881990433	0.06665682792663574	-0.07305458188056946	0.08587208390235901	-0.09643345326185226	0.10434658825397491
0.04420694708824158	0.10591383278369904	0.10899897664785385	-0.09186811745166779	0.03099011443555355	-0.10014604032039642	-0.1024220883846283	-0.10338610410690308	-0.07816385477781296	0.06847324222326279
0.10260909050703049	0.08229869604110718	-0.050606321543455124	-0.05176152288913727	-0.09098374098539352	0.07138819247484207	0.0712696835398674	0.046710532158613205	-0.06338191777467728	0.01013856939971447
-0.016714021563529968	0.07499507069587708	0.04946047067642212	-0.004098598845303059	0.0924190804362297	0.06672444939613342	-0.01342164259403944	0.09857039153575897	-0.04288989305496216	-0.053118493407964706
0.006390010006725788	0.058354221284389496	0.06249600648880005	-0.016791649162769318	-0.10301796346902847	0.09155948460102081	0.07016674429178238	-0.02271336503326893	0.04884900897741318	0.0020074169151484966
0.011509476229548454	0.03150775656104088	-0.08304096758365631	0.10306321084499359	-0.04829348251223564	-0.09846647828817368	0.09213484078645706	-0.056092966347932816	-0.06031642481684685	0.043282169848680496
0.046842947602272034	-0.03834281116724014	0.01848275028169155	0.0723680704832077	0.09705283492803574	-0.05219512805342674	0.03066042624413967	-0.0077190822921693325	0.03625500202178955	-0.08265044540166855
0.1011936366558075	0.023048317059874535	0.07450448721647263	0.06341302394866943	-0.1065296083688736	0.005646912846714258	0.05901418626308441	0.07584796845912933	-0.07494616508483887	-0.09736639261245728
0.02026265859603882	0.09953995048999786	-0.010050763376057148	0.05574607476592064	-0.05567912757396698	-0.07427459210157394	-0.003408880205824971	-0.014688404276967049	0.10981015861034393	-0.0905928984284401
-0.10287781059741974	0.040810346603393555	-0.042640652507543564	-0.08262438327074051	-0.00733117014169693	-0.004796190652996302	-0.09215648472309113	0.10758937895298004	0.051590852439403534	0.008605954237282276
-0.03034462220966816	-0.07863412797451019	-0.003199819941073656	-0.028526240959763527	-0.09656509757041931	0.09431812167167664	0.10997573286294937	-0.021542547270655632	0.003808296751230955	0.09771688282489777
0.07920346409082413	0.0409911572933197	0.03609950840473175	-0.0460025817155838	0.05266059190034866	0.053595371544361115	-0.07609260082244873	-0.005047529470175505	-0.011324563063681126	0.006476839073002338
0.05244506895542145	-0.06628675013780594	-0.012802118435502052	-0.011624790728092194	-0.10192380845546722	0.0432748980820179	0.05543167144060135	-0.07448083907365799	0.006246237549930811	0.06763361394405365
-0.0717126801609993	-0.06652646511793137	0.0031240698881447315	-0.021209092810750008	-0.06145387887954712	0.05733639374375343	0.06482796370983124	-0.010930904187262058	0.034877028316259384	-0.007838889956474304
-0.02032925747334957	0.07570561021566391	-0.0023639528080821037	-0.08606675267219543	-0.018778715282678604	-0.043748341500759125	0.04376910254359245	-0.10388943552970886	-0.08194808661937714	0.020578701049089432
-0.009285409934818745	-0.03777523338794708	-0.028889894485473633	0.014398971572518349	-0.012976348400115967	-0.003078655106946826	-0.06062987446784973	0.06820043921470642	-0.04259173944592476	0.07284653186798096
-0.03969535976648331	0.10555534064769745	0.016331903636455536	-0.010093361139297485	0.08036794513463974	0.05192441865801811	-0.07847154140472412	-0.05390791594982147	-0.09890838712453842	-0.07994627207517624
0.021219298243522644	0.009944390505552292	-0.054516229778528214	0.026774974539875984	0.047677066177129745	0.09415807574987411	0.03713347762823105	-0.021682364866137505	0.10439442843198776	0.04698702692985535
-0.04929395392537117	-0.07361134886741638	0.056732404977083206	-0.017739085480570793	0.06484882533550262	-0.053140077739953995	-0.11042816936969757	-0.003534505842253566	-0.0046312264166772366	-0.0156885776668787
-0.03960014134645462	-0.04735158011317253	0.07740461081266403	-0.038842927664518356	-0.09008334577083588	0.06716983765363693	-0.07606185972690582	0.10072823613882065	-0.04908508062362671	-0.02550581283867359
0.062494680285453796	-0.036243241280317307	0.03779071569442749	-0.05116230994462967	0.004626206588000059	0.06422755867242813	-0.03166097402572632	-0.049698252230882645	-0.05537267401814461	-0.004781023133546114
0.08148105442523956	0.09853135049343109	-0.10812146216630936	0.10666245967149734	-0.03817373514175415	0.046610262244939804	0.053715966641902924	0.004506965167820454	-0.09767760336399078	-0.10914362221956253
-0.022578928619623184	0.10285159200429916	-0.10511413216590881	-0.07656759023666382	0.007781301159411669	-0.08935056626796722	0.023200571537017822	0.06586720794439316	0.01476082019507885	-0.10656945407390594
-0.060473453253507614	0.06756280362606049	0.09691259264945984	-0.052217308431863785	-0.0645894706249237	-0.05331353843212128	-0.03062116540968418	0.027774251997470856	-0.007401026785373688	0.09487871080636978
0.04571358859539032	0.08414048701524734	0.06806448847055435	-0.012599854730069637	-0.031906090676784515	-0.10287605226039886	-0.10216771066188812	-0.06860661506652832	-0.07555697858333588	0.04397369176149368
