-0.034444261342287064	0.0773245319724083	-0.015021074563264847	0.09521697461605072	0.07089247554540634	-0.07571987807750702	0.0684746727347374	-0.024617813527584076	-0.055334433913230896	0.033412761986255646
-0.09076859802007675	0.0026337497401982546	-0.004605329595506191	0.0172925665974617	-0.007509627379477024	0.020903373137116432	-0.008463975042104721	-0.032604239881038666	-0.0031908743549138308	-0.07892905175685883
0.07967783510684967	-0.07455182820558548	0.09414154291152954	0.04271642491221428	-0.06714902818202972	-0.07749275118112564	-0.04283345863223076	-0.07281893491744995	0.01250684354454279	-0.0021312942262738943
0.006711050868034363	0.07293356209993362	-0.03851904347538948	0.005340990144759417	-0.06184457987546921	0.02951609157025814	0.05607881397008896	0.04787173494696617	0.05091928318142891	0.10796938091516495
-0.08781524002552032	-0.0744328498840332	-0.06898913532495499	-0.10698694735765457	-0.06582585722208023	-0.08513883501291275	0.007399941794574261	0.06782592087984085	-0.10011967271566391	0.014014163985848427
-0.038729723542928696	-0.02912377193570137	0.06082199886441231	-0.051322147250175476	0.002245701150968671	0.005091746337711811	-0.07134104520082474	-0.0902777910232544	0.004466269165277481	0.0392584390938282
0.010717819444835186	0.050795864313840866	0.09686201065778732	0.0423320047557354	0.046693865209817886	0.06722038984298706	-0.07726254314184189	0.0827011913061142	-0.0948977917432785	0.10430838912725449
0.04256564378738403	0.11133524030447006	0.10800304263830185	-0.08904275298118591	0.02642904967069626	-0.09470372647047043	-0.10463832318782806	-0.09870719909667969	-0.07978122681379318	0.06688182055950165
0.10550068318843842	0.08405619859695435	-0.05659954249858856	-0.04383235052227974	-0.09062675386667252	0.07681606709957123	0.07670370489358902	0.05365244671702385	-0.06382720917463303	0.003123202593997121
-0.015013528987765312	0.07676072418689728	0.04676429182291031	-0.0005096652894280851	0.09113725274801254	0.06706421822309494	-0.014735991135239601	0.09883342683315277	-0.043627697974443436	-0.052330177277326584
0.00446171872317791	0.061214424669742584	0.06413820385932922	-0.014413331635296345	-0.10743355751037598	0.09416069090366364	0.06226138398051262	-0.029295330867171288	0.039952218532562256	0.0019995945040136576
0.005159507971256971	0.03462996706366539	-0.08498405665159225	0.10476531833410263	-0.04666029289364815	-0.09856423735618591	0.09377805888652802	-0.05049823224544525	-0.06597134470939636	0.037357814610004425
0.04086020961403847	-0.03399992361664772	0.01848609372973442	0.07323186844587326	0.09955790638923645	-0.051517680287361145	0.03191123530268669	-0.005950032267719507	0.03635502979159355	-0.08366209268569946
0.10200768709182739	0.023491792380809784	0.07267729938030243	0.06349138170480728	-0.10933792591094971	0.007494335528463125	0.05684308707714081	0.07424836605787277	-0.07519568502902985	-0.0943603515625
0.01871260069310665	0.09555793553590775	-0.009012438356876373	0.054574478417634964	-0.05630306527018547	-0.07339511066675186	-0.003425838425755501	-0.017083199694752693	0.11075565963983536	-0.09127110242843628
-0.10310028493404388	0.04148013889789581	-0.04173804074525833	-0.0808887779712677	-0.008983991108834743	-0.0022705341689288616	-0.09585976600646973	0.1045466959476471	0.04951454699039459	0.00835044588893652
-0.029956402257084846	-0.07701215893030167	-0.006614634767174721	-0.029844695702195168	-0.09420771896839142	0.0901966243982315	0.10779539495706558	-0.02322317659854889	0.010159982368350029	0.09817705303430557
0.08049952983856201	0.040678806602954865	0.02951824851334095	-0.04500148072838783	0.052455343306064606	0.05467679351568222	-0.07583501189947128	-0.009228510782122612	-0.014995908364653587	0.011512001976370811
0.056730590760707855	-0.07111956924200058	-0.016968581825494766	-0.015390986576676369	-0.10407097637653351	0.04627102240920067	0.05669547617435455	-0.0715981125831604	0.00423828000202775	0.06884770095348358
